"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
478,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1973,1215,1.14718982099614,-0.37870122345669,43,0.407718120805369,0.366442953020134,0.267114093959732,0.321140939597315,0.347986577181208,2980,22,0.00500719079578139,0.498381840474961,0.583293326932309,103,NA,0.150000006,NA,0.4,-0.37870122345669,0.0347592727971132,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.14718982099614,0.357146246710732,0.960274821517626,29447.094621455,33781.4072076434,0.458856083226573
479,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1974,1333,1.14378209507389,-0.297893150927168,42,0.447315436241611,0.407718120805369,0.366442953020134,0.267114093959732,0.321140939597315,2980,22,0.00500719079578139,0.498381840474961,0.639942390782525,103,NA,0.150000006,NA,0.4,-0.297893150927168,0.034179379928631,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.14378209507389,0.357146246710732,1.05667493146028,29447.094621455,33681.059579967,0.457493051807733
480,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1975,1260,1.1388109573123,-0.317161795794366,41,0.422818791946309,0.447315436241611,0.407718120805369,0.366442953020134,0.267114093959732,2980,22,0.00500719079578139,0.498381840474961,0.604896783485358,103,NA,0.150000006,NA,0.4,-0.317161795794366,0.0338984593994228,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.1388109573123,0.357146246710732,1.00316750680959,29447.094621455,33534.6740159251,0.455504682698526
481,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1976,1265,1.13368025164877,-0.340686944783182,40,0.424496644295302,0.422818791946309,0.447315436241611,0.407718120805369,0.366442953020134,2980,22,0.00500719079578139,0.498381840474961,0.607297167546808,103,NA,0.150000006,NA,0.4,-0.340686944783182,0.0322504130342473,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.13368025164877,0.357146246710732,1.01170638939739,29447.094621455,33383.5896407762,0.4534524891889
482,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1977,1245,1.12873763875818,-0.364848311400815,39,0.417785234899329,0.424496644295302,0.422818791946309,0.447315436241611,0.407718120805369,2980,22,0.00500719079578139,0.498381840474961,0.597695631301008,103,NA,0.150000006,NA,0.4,-0.364848311400815,0.0317120044055603,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.12873763875818,0.357146246710732,1.00007113606975,29447.094621455,33238.0440513098,0.451475529534646
483,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1978,1452,1.12363334360347,-0.2699467993903,38,0.487248322147651,0.417785234899329,0.424496644295302,0.422818791946309,0.447315436241611,2980,22,0.00500719079578139,0.498381840474961,0.697071531445031,103,NA,0.150000006,NA,0.4,-0.2699467993903,0.031394275967904,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.12363334360347,0.357146246710732,1.17164635759202,29447.094621455,33087.7373889133,0.449433899771677
484,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1979,1393,1.11410166043443,-0.283789662441691,37,0.46744966442953,0.487248322147651,0.417785234899329,0.424496644295302,0.422818791946309,2980,22,0.00500719079578139,0.498381840474961,0.668746999519923,103,NA,0.150000006,NA,0.4,-0.283789662441691,0.0311603475601149,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.11410166043443,0.357146246710732,1.13365483240781,29447.094621455,32807.0570127327,0.445621391392106
485,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1980,1499,1.10256981041315,-0.232114098343538,36,0.503020134228188,0.46744966442953,0.487248322147651,0.417785234899329,0.424496644295302,2980,22,0.00500719079578139,0.498381840474961,0.71963514162266,103,NA,0.150000006,NA,0.4,-0.232114098343538,0.0309748047285331,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.10256981041315,0.357146246710732,1.23267924786014,29447.094621455,32467.4775339958,0.441008850872419
486,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1981,1438,1.09157922137297,-0.259959612139893,35,0.48255033557047,0.503020134228188,0.46744966442953,0.487248322147651,0.417785234899329,2980,22,0.00500719079578139,0.498381840474961,0.690350456072972,103,NA,0.150000006,NA,0.4,-0.259959612139893,0.0308045943304749,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.09157922137297,0.357146246710732,1.19442304670811,29447.094621455,32143.8366185842,0.436612805381927
487,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1982,1664,1.07852141769977,-0.161541419923079,34,0.558389261744966,0.48255033557047,0.503020134228188,0.46744966442953,0.487248322147651,2980,22,0.00500719079578139,0.498381840474961,0.798847815650504,103,NA,0.150000006,NA,0.4,-0.161541419923079,0.0309126652786832,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.07852141769977,0.357146246710732,1.39887560550845,29447.094621455,31759.322238271,0.431389909798854
488,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1983,1754,1.05979961118518,-0.0982466975363473,33,0.588590604026846,0.558389261744966,0.48255033557047,0.503020134228188,0.46744966442953,2980,22,0.00500719079578139,0.498381840474961,0.842054728756601,103,NA,0.150000006,NA,0.4,-0.0982466975363473,0.031089987275543,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.05979961118518,0.357146246710732,1.50058424328083,29447.094621455,31208.0194303513,0.423901511060491
489,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1984,2512,1.0380316973866,0.040318380469562,32,0.842953020134228,0.588590604026846,0.558389261744966,0.48255033557047,0.503020134228188,2980,22,0.00500719079578139,0.498381840474961,1,103,NA,0.150000006,NA,0.4,0.040318380469562,0.0364288071236595,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,1.0380316973866,0.357146246710732,2.19413612774962,29447.094621455,30567.0176130128,0.415194722102968
490,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1985,2980,0.990039030793016,0.0651039824889857,31,1,0.842953020134228,0.588590604026846,0.558389261744966,0.48255033557047,2980,22,0.00500719079578139,0.498381840474961,1,103,NA,0.150000006,NA,0.4,0.0651039824889857,0.0405905210723095,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.990039030793016,0.357146246710732,2.72909401136876,29447.094621455,29153.7730186956,0.395998485687962
491,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1986,2497,0.942086735585838,-0.0593633619658217,30,0.837919463087248,1,0.842953020134228,0.588590604026846,0.558389261744966,2980,22,0.00500719079578139,0.498381840474961,0.837919463087248,103,NA,0.150000006,NA,0.4,-0.0593633619658217,0.039717785701621,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.942086735585838,0.357146246710732,2.40315731812156,29447.094621455,27741.7172444138,0.376818397129136
492,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1987,1685,0.89456786704644,-0.372848547690235,29,0.565436241610738,0.837919463087248,1,0.842953020134228,0.588590604026846,2980,22,0.00500719079578139,0.498381840474961,0.565436241610738,103,NA,0.150000006,NA,0.4,-0.372848547690235,0.0425140526319361,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.89456786704644,0.357146246710732,1.70781632114991,29447.094621455,26342.4246262297,0.357811671739598
493,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1988,2649,0.846826571817355,-0.178067943066098,28,0.888926174496644,0.565436241610738,0.837919463087248,1,0.842953020134228,2980,22,0.00500719079578139,0.498381840474961,0.888926174496644,103,NA,0.150000006,NA,0.4,-0.178067943066098,0.0458398214259563,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.846826571817355,0.357146246710732,2.83623381170387,29447.094621455,24936.582188268,0.338715979521932
494,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1989,2060,0.813987738819577,-0.355105532432684,27,0.691275167785235,0.888926174496644,0.565436241610738,0.837919463087248,1,2980,22,0.00500719079578139,0.498381840474961,0.691275167785235,103,NA,0.150000006,NA,0.4,-0.355105532432684,0.0464758713777677,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.813987738819577,0.357146246710732,2.29458370939065,29447.094621455,23969.5739657243,0.325581014399937
495,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1990,1582,0.780842256241307,-0.511335039599403,26,0.530872483221477,0.691275167785235,0.888926174496644,0.565436241610738,0.837919463087248,2980,22,0.00500719079578139,0.498381840474961,0.530872483221477,103,NA,0.150000006,NA,0.4,-0.511335039599403,0.0444119207499128,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.780842256241307,0.357146246710732,1.83695162754864,29447.094621455,22993.5358039682,0.312323394750459
496,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1991,1742,0.758446642791226,-0.464609213247929,25,0.584563758389262,0.530872483221477,0.691275167785235,0.888926174496644,0.565436241610738,2980,22,0.00500719079578139,0.498381840474961,0.584563758389262,103,NA,0.150000006,NA,0.4,-0.464609213247929,0.0400842019279814,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.758446642791226,0.357146246710732,2.08246478476262,29447.094621455,22334.0500555981,0.303365536790878
497,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1992,1909,0.735771453150754,-0.47320001416,24,0.640604026845638,0.584563758389262,0.530872483221477,0.691275167785235,0.888926174496644,2980,22,0.00500719079578139,0.498381840474961,0.640604026845638,103,NA,0.150000006,NA,0.4,-0.47320001416,0.0358968268634764,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.735771453150754,0.357146246710732,2.35243451765946,29447.094621455,21666.3316006957,0.294295853191513
498,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1993,1739,0.712779522156762,-0.478459859476938,23,0.583557046979866,0.640604026845638,0.584563758389262,0.530872483221477,0.691275167785235,2980,22,0.00500719079578139,0.498381840474961,0.583557046979866,103,NA,0.150000006,NA,0.4,-0.478459859476938,0.0318520957491773,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.712779522156762,0.357146246710732,2.21207025806786,29447.094621455,20989.2860331856,0.285099478530031
499,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1994,1817,0.686800264053132,-0.434746308198102,22,0.609731543624161,0.583557046979866,0.640604026845638,0.584563758389262,0.530872483221477,2980,22,0.00500719079578139,0.498381840474961,0.609731543624161,103,NA,0.150000006,NA,0.4,-0.434746308198102,0.0300342376706702,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.686800264053132,0.357146246710732,2.39871705246011,29447.094621455,20224.2723616129,0.274708224702298
500,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1995,1838.25,0.660362701328651,-0.440372111787239,21,0.616862416107383,0.609731543624161,0.583557046979866,0.640604026845638,0.584563758389262,2980,22,0.00500719079578139,0.498381840474961,0.616862416107383,103,NA,0.150000006,NA,0.4,-0.440372111787239,0.029797369686406,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.660362701328651,0.357146246710732,2.52392582805195,29447.094621455,19445.7629505044,0.264133656954409
501,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1996,2040.25,0.63265567059019,-0.382567271590303,20,0.684647651006711,0.616862416107383,0.609731543624161,0.583557046979866,0.640604026845638,2980,22,0.00500719079578139,0.498381840474961,0.684647651006711,103,NA,0.150000006,NA,0.4,-0.382567271590303,0.0303471388824031,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.63265567059019,0.357146246710732,2.92395396104163,29447.094621455,18629.8713946694,0.253051323961383
502,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1997,1837,0.604333101632505,-0.427805504203243,19,0.616442953020134,0.684647651006711,0.616862416107383,0.609731543624161,0.583557046979866,2980,22,0.00500719079578139,0.498381840474961,0.616442953020134,103,NA,0.150000006,NA,0.4,-0.427805504203243,0.0300819007075011,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.604333101632505,0.357146246710732,2.75605145891927,29447.094621455,17795.8540266498,0.241722786328829
503,"Japan-10","Bastard halibut sea_of_japan_west_east_china_sea_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1998,1435,0.575348853559191,-0.584616646854969,18,0.481543624161074,0.616442953020134,0.684647651006711,0.616862416107383,0.609731543624161,2980,22,0.00500719079578139,0.498381840474961,0.481543624161074,103,NA,0.150000006,NA,0.4,-0.584616646854969,0.031156535415601,"M3",3,TRUE,"Medium",1,"Japan-10",1102.9236548384,0.188005801001991,0.037452793577126,73620.9204639941,0.102701021081141,0.355335458824706,0.253291573041705,0.575348853559191,0.357146246710732,2.26138859590228,29447.094621455,16942.3521311032,0.230129588496373
